feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,instance_label,patient_label,class_0,class_1,class_2,class_3,class_4,class_5,bag_id,instance_id
8.87491,5.1690893,-5.181646,0.8417864,2.2355163,-4.155301,-10.030732,1.82513,0,1,1,0,1,0,1,1,319,20
11.0742035,7.5081077,-6.0392923,0.677668,1.597139,-5.158843,-12.517825,4.173979,0,1,1,0,1,0,1,1,319,21
9.778676,6.390984,-5.5083127,0.5306847,1.9803704,-4.763468,-11.080883,3.0930252,0,1,1,0,1,0,1,1,319,22
9.5501175,6.698653,-4.9914746,0.49608368,1.4694248,-4.274728,-10.86493,3.5058386,0,1,1,0,1,0,1,1,319,23
9.8564205,6.592454,-5.1587744,0.6719434,1.7092029,-4.4271092,-11.039067,3.4563673,0,1,1,0,1,0,1,1,319,24
6.411848,2.7536356,-4.2290235,0.82461226,2.4464877,-3.1469636,-7.3140345,-0.49514627,0,1,1,0,1,0,1,1,319,25
5.850707,3.097992,-3.3995574,0.5771355,1.4377067,-2.2016137,-6.5199614,0.6497017,0,1,1,0,1,0,1,1,319,26
7.4095287,5.1203923,-3.3461452,0.3712824,0.64978355,-2.186613,-8.092545,3.001243,0,1,1,0,1,0,1,1,319,27
3.4296343,0.68397915,-4.182249,0.5817732,4.0058384,-2.7055125,-3.7383335,-5.0111036,0,1,1,0,1,0,1,0,320,0
3.1348085,0.24889413,-4.0337224,0.96102494,3.8495336,-2.34415,-3.2480118,-5.8506026,0,1,1,0,1,0,1,0,320,1
0.49986014,-0.7774044,-2.0360887,0.7565592,2.5957258,-0.99764323,-0.4822675,-4.6937294,0,1,1,0,1,0,1,0,320,2
1.6625804,-0.21663135,-2.6691928,0.8155421,3.1162264,-1.3784417,-1.9909331,-4.51203,0,1,1,0,1,0,1,0,320,3
0.36621603,-0.47825503,-1.8178203,0.22916056,2.0932329,-0.72917604,-0.4087227,-3.664458,0,1,1,0,1,0,1,0,320,4
1.6172696,-0.36658478,-2.5272987,0.40899622,3.0769274,-1.2439086,-1.3854914,-4.238385,0,1,1,0,1,0,1,0,320,5
3.8555129,1.3104792,-3.237787,0.6736059,2.5794985,-2.2233253,-4.3746767,-2.2159078,0,1,1,0,1,0,1,0,320,6
1.3591014,0.8160265,-1.8658967,0.18704513,1.1124662,-0.86427647,-1.8101771,-1.1712136,0,1,1,0,1,0,1,0,320,7
-1.1963222,-0.633559,-0.28268296,0.1897694,0.44994488,0.20144412,1.4697397,-1.5841635,0,1,1,0,1,0,1,0,320,8
-1.7268513,-0.55823237,0.1011465,0.37476504,0.13801938,0.5908452,2.2829208,-0.8400167,0,1,1,0,1,0,1,0,320,9
-2.6316862,-0.9472492,0.3855867,0.34091848,-0.21192391,0.7482952,3.1104205,-0.59507364,0,1,1,0,1,0,1,0,320,10
-0.38895705,-0.31216243,-0.491631,0.30478007,0.7820593,0.04487862,0.66747093,-1.1671019,0,1,1,0,1,0,1,0,320,11
0.4974855,0.22684333,-0.8393622,0.14137335,0.7413684,0.025176834,-0.17664406,-0.4594991,0,1,1,0,1,0,1,0,320,12
3.1414204,2.2233033,-1.7966852,0.1260453,0.974699,-0.970387,-3.1391437,0.79452765,0,1,1,0,1,0,1,0,320,13
1.339527,0.65935373,-0.7226842,0.13019224,0.7661204,-0.46931678,-1.0390168,-0.3104673,0,1,1,0,1,0,1,0,320,14
3.2317784,1.9128515,-1.5757147,0.038991988,0.9603494,-1.3488394,-3.412356,0.3069503,0,1,1,0,1,0,1,0,320,15
2.5541742,1.4811921,-1.3683412,0.0030980632,0.85967934,-1.2261192,-2.6924694,-0.056693017,0,1,1,0,1,0,1,0,320,16
0.21811135,0.078312695,-0.5606592,0.39357376,0.58940196,-0.3374331,-0.07282524,-0.9927217,0,1,1,0,1,0,1,0,320,17
2.5928664,1.4087307,-1.3697535,0.3257687,1.270163,-1.3569673,-2.4454312,-0.4376195,0,1,1,0,1,0,1,0,320,18
0.7415922,0.018602815,-0.52932817,0.38526398,1.1238134,-1.000139,-0.28535238,-1.3833202,0,1,1,0,1,0,1,0,320,19
1.4225746,0.10447852,-1.0558889,0.225892,1.5678104,-1.1983972,-0.9463196,-1.4004968,0,1,1,0,1,0,1,0,320,20
1.2122489,0.31904382,-0.91710985,0.12631108,1.0951737,-1.1894431,-0.87282705,-0.59529704,0,1,1,0,1,0,1,0,320,21
2.7831933,1.3940715,-1.4621359,0.23795243,1.0381227,-1.8222119,-2.450572,0.28010532,0,1,1,0,1,0,1,0,320,22
2.1886284,0.95365185,-1.4741071,0.07993956,1.0996095,-1.2890306,-2.2134182,-0.028838055,0,1,1,0,1,0,1,0,320,23
0.25714266,-0.069019705,-0.73216623,0.3311901,0.5657611,-0.3097073,-0.17227933,-0.715447,0,1,1,0,1,0,1,0,320,24
0.80009735,-0.12003924,-0.34737527,0.5715536,0.5301115,-0.71142286,0.065993436,-0.46925434,0,1,1,0,1,0,1,0,320,25
1.5309846,0.10852921,-0.43529034,0.5515509,0.73329794,-0.96834207,-0.69642663,-0.40975907,0,1,1,0,1,0,1,0,320,26
2.0471623,0.5375864,-0.70900863,0.52721983,1.2715836,-1.0175834,-1.2461668,-0.79769015,0,1,1,0,1,0,1,0,320,27
-2.9305382,-1.4190238,-0.5767635,0.51702386,0.37704852,0.72298604,2.8231528,-0.95980394,0,0,0,0,0,0,0,0,321,0
-3.007486,-1.2082379,-0.6979404,0.56985515,0.2772651,0.7556548,2.6246939,-0.9053413,0,0,0,0,0,0,0,0,321,1
-2.142761,-1.0007306,-1.0284561,0.49584013,0.71077734,0.39854243,1.7472031,-0.97981673,0,0,0,0,0,0,0,0,321,2
-2.7609546,-1.0995724,-1.1657232,0.459477,0.69644725,0.5709543,2.3313897,-1.3022649,0,0,0,0,0,0,0,0,321,3
-3.4055364,-1.4208752,-0.6158471,0.5120931,0.08380045,1.0541549,2.9102023,-1.0212332,0,0,0,0,0,0,0,0,321,4
-3.7649164,-1.1540939,-0.3741436,0.40013897,-0.16015406,1.3027512,3.3946865,0.19818753,0,0,0,0,0,0,0,0,321,5
-3.7119985,-1.200044,-0.6822873,0.36921233,-0.018193949,1.3704736,3.5040476,0.004562214,0,0,0,0,0,0,0,0,321,6
-4.160281,-1.0087157,-0.49558598,0.49133545,-0.38949844,1.4929998,3.7954805,0.34101748,0,0,0,0,0,0,0,0,321,7
-3.5449708,-0.9510796,-0.4525295,0.57179993,-0.21952459,1.412874,3.4694564,0.34674233,0,0,0,0,0,0,0,0,321,8
-3.406186,-0.8580429,-0.58348113,0.5889718,-0.2823693,1.4259881,2.957067,0.27077177,0,0,0,0,0,0,0,0,321,9
-3.6232958,-0.82366705,-0.60660607,0.42384392,-0.3860856,1.6351804,2.8361545,0.34603024,0,0,0,0,0,0,0,0,321,10
-4.2143893,-1.0857278,-0.32561153,0.5367425,-0.6972306,1.6706779,3.7909422,0.52538985,0,0,0,0,0,0,0,0,321,11
-4.5992904,-1.1886363,-0.16954239,0.5488729,-0.6154737,1.3565481,4.444027,0.56480426,0,0,0,0,0,0,0,0,321,12
-3.69008,-1.0085793,-0.35988978,0.73990905,-0.19573462,1.02134,3.5853944,-0.024728797,0,0,0,0,0,0,0,0,321,13
-3.137833,-0.873293,-0.35255378,0.61948746,0.30543217,0.8889231,3.4096627,-0.8707034,0,0,0,0,0,0,0,0,321,14
-3.9227595,-1.1595197,-0.3364761,0.53481555,-0.09483792,1.3987023,3.6398177,-0.91561717,0,0,0,0,0,0,0,0,321,15
-2.9493935,-1.303074,-0.7197899,0.48345923,0.3855399,0.69092894,2.5290504,-1.8487266,0,0,0,0,0,0,0,0,321,16
-1.5407681,-0.9918156,-0.72024083,0.49354273,0.8084895,-0.022844497,1.2642384,-1.9930251,0,0,0,0,0,0,0,0,321,17
2.6093464,0.69151706,-2.555724,0.54987115,2.1257262,-1.3985964,-2.5523942,-2.11031,0,0,0,0,0,0,0,0,321,18
0.6130046,0.11049193,-1.8760036,0.45328474,1.8827877,-0.88934773,-0.78475696,-2.2459738,0,0,0,0,0,0,0,0,321,19
1.9035072,0.5063509,-1.8274257,0.47074467,2.2011862,-0.9767734,-1.7473153,-1.9860339,0,0,0,0,0,0,0,0,321,20
-0.3601208,-0.35766688,-0.637253,0.62177026,1.3484888,0.14994381,0.7157895,-1.5384165,0,0,0,0,0,0,0,0,321,21
-1.3046865,-0.5946893,-0.51483256,0.48353696,0.9488096,0.2972482,1.4871794,-1.7104608,0,0,0,0,0,0,0,0,321,22
-0.7423336,-0.20919803,-1.1508648,0.4705301,0.82134056,0.1060953,0.43021786,-1.4860517,0,0,0,0,0,0,0,0,321,23
-1.0977345,-0.41389683,-0.8271345,0.381087,0.48831096,0.21554478,1.2024031,-1.3175102,0,0,0,0,0,0,0,0,321,24
-1.2551651,-0.5709785,-0.9045889,0.31108117,0.627905,0.2688331,1.1065234,-1.5804851,0,0,0,0,0,0,0,0,321,25
-0.17355825,-0.34534702,-1.1741111,0.28280765,1.3417175,-0.44124612,-0.029364042,-2.1572275,0,0,0,0,0,0,0,0,321,26
-0.049217775,-0.5293429,-1.1143078,0.36160225,1.3835462,-0.3037267,0.05015406,-1.8719828,0,0,0,0,0,0,0,0,321,27
1.1574168,-1.3715568,-2.532798,0.89936346,3.2693086,-1.3336971,-0.92206967,-4.51044,0,1,1,0,1,0,1,1,322,0
2.2383432,-0.910017,-3.1719844,0.81344134,3.6370785,-1.7229284,-2.0917695,-4.9238853,0,1,1,0,1,0,1,1,322,1
0.2915567,-1.3842465,-2.1562078,0.4859439,2.2931955,-1.2398623,-0.13180017,-4.119904,0,1,1,0,1,0,1,1,322,2
0.74962324,-0.82200253,-2.1793423,0.5338543,2.1879518,-1.2508166,-1.1069093,-3.8954136,0,1,1,0,1,0,1,1,322,3
1.0670894,-0.92183656,-2.6833558,0.7595722,2.2843318,-1.5622461,-1.4819533,-4.5906363,0,1,1,0,1,0,1,1,322,4
0.46213368,-0.91892266,-2.4175804,0.64247274,2.7320957,-1.2378889,-0.9601004,-4.7553353,0,1,1,0,1,0,1,1,322,5
0.82806,-0.6963154,-2.3909826,0.361938,2.7591126,-1.368157,-1.196126,-4.697385,0,1,1,0,1,0,1,1,322,6
1.0915576,-0.40805718,-1.8236396,0.81740826,2.9439876,-1.1136787,-1.0839776,-3.831703,0,1,1,0,1,0,1,1,322,7
-0.46996227,-0.5607837,-1.0365595,0.5891109,2.6041183,-0.673259,0.18722478,-3.5571892,0,1,1,0,1,0,1,1,322,8
2.555889,1.0059977,-1.6488115,0.6088365,1.9600868,-1.4563675,-2.541839,-1.3738401,0,1,1,0,1,0,1,1,322,9
7.1719694,4.029709,-4.2982574,0.50825214,2.271233,-3.2953486,-7.541286,0.9065553,0,1,1,0,1,0,1,1,322,10
7.450586,4.4965467,-4.313316,0.65757746,2.0617673,-3.028496,-7.8092628,1.5029622,0,1,1,0,1,0,1,1,322,11
9.468246,6.0422087,-5.2796597,0.66918236,1.6916666,-3.8551846,-9.909762,2.7523422,0,1,1,0,1,0,1,1,322,12
5.8463383,3.5007944,-3.3365788,0.8314947,1.9588834,-2.2269623,-6.3710165,0.7068388,0,1,1,0,1,0,1,1,322,13
5.04341,2.4056752,-3.0717335,0.7545623,2.242739,-2.2370484,-4.9766135,-0.11833017,0,1,1,0,1,0,1,1,322,14
4.885038,2.2143438,-3.0719035,0.77750665,1.9958774,-2.2638054,-4.767349,-0.67137355,0,1,1,0,1,0,1,1,322,15
4.470659,2.0230982,-2.755098,0.8132184,2.2365863,-1.9543079,-4.6150866,-0.71948916,0,1,1,0,1,0,1,1,322,16
9.150784,5.8861613,-4.609643,0.48150754,1.6870518,-3.547733,-9.41797,3.3573742,0,1,1,0,1,0,1,1,322,17
7.34912,4.9616017,-3.2992985,0.37747043,1.0741668,-2.400046,-7.110298,2.8353264,0,1,1,0,1,0,1,1,322,18
6.96227,4.791459,-3.0071876,0.16877972,0.8741656,-2.2669523,-6.771513,2.9488988,0,1,1,0,1,0,1,1,322,19
5.5164537,4.328481,-2.3745248,0.019932352,0.14387155,-1.5853742,-5.8752546,3.0860796,0,1,1,0,1,0,1,1,322,20
4.7223883,3.3489773,-2.0340374,0.069801256,0.1749796,-1.3898432,-4.6050477,2.4775245,0,1,1,0,1,0,1,1,322,21
4.718313,3.3909638,-1.8889025,0.1161613,0.40415108,-1.5609161,-4.576514,2.2675269,0,1,1,0,1,0,1,1,322,22
1.8185277,0.98203003,-0.887543,0.1501007,0.7137272,-0.82616556,-1.5680275,0.20214295,0,1,1,0,1,0,1,1,322,23
0.651357,0.34664243,-0.39463413,0.1424892,0.29895452,-0.44813183,-0.31224105,0.30082086,0,1,1,0,1,0,1,1,322,24
3.330702,2.046254,-1.3151412,0.13483374,0.5932431,-1.3685495,-3.1808248,1.4956268,0,1,1,0,1,0,1,1,322,25
5.843613,3.974829,-2.227206,0.12690045,0.9094309,-2.4646463,-5.7623096,2.8366287,0,1,1,0,1,0,1,1,322,26
2.7593167,1.3723092,-1.1619579,0.24893527,1.0309995,-1.3412576,-2.529105,0.48284706,0,1,1,0,1,0,1,1,322,27
-0.4767813,-1.3209705,-2.1757588,0.9016614,2.4624126,-0.43262526,-0.18642321,-4.7375197,0,0,0,0,0,0,0,0,323,0
-3.496369,-1.7191164,-0.482767,0.8345964,0.21938023,0.9411663,3.493357,-2.9951646,0,0,0,0,0,0,0,0,323,1
-4.5375447,-1.7301989,-0.18369114,0.693585,-0.32965472,1.2516229,3.8312387,-1.7502303,0,0,0,0,0,0,0,0,323,2
-3.1059096,-0.8864307,-0.30539215,0.5692174,0.14847484,0.7330776,2.3427556,-2.2983294,0,0,0,0,0,0,0,0,323,3
-1.1148866,-1.1112233,-1.3391398,0.7612193,1.2414465,-0.19503517,0.49394837,-2.7937295,0,0,0,0,0,0,0,0,323,4
-3.9645967,-1.425164,-0.4295538,0.6392665,0.06441897,1.2256974,3.2379105,-1.8449532,0,0,0,0,0,0,0,0,323,5
-2.5152874,-0.94936156,-0.7951586,0.4560551,0.7400478,0.67823106,1.4756712,-2.3816097,0,0,0,0,0,0,0,0,323,6
-0.90422064,-0.8003827,-1.7040597,0.45976472,1.5873548,-0.59561723,0.27484003,-3.0291317,0,0,0,0,0,0,0,0,323,7
-0.7113606,-1.0667812,-1.2784655,0.48225015,1.4358505,-0.30439973,0.63624203,-2.818318,0,0,0,0,0,0,0,0,323,8
-1.8750339,-0.7275967,-0.94032246,0.43751973,0.7968811,-0.2020291,1.0805519,-2.2164202,0,0,0,0,0,0,0,0,323,9
-1.1545417,-0.7315282,-0.8923489,0.14947967,0.42591137,-0.08386141,0.68050575,-1.3329996,0,0,0,0,0,0,0,0,323,10
-1.5437099,-0.14086628,-0.35108596,0.11918716,-0.4165052,0.24317642,0.9181678,0.250569,0,0,0,0,0,0,0,0,323,11
-2.292651,-0.17717433,0.2599943,-0.027040087,-1.2256609,1.0651891,1.8789772,1.0036412,0,0,0,0,0,0,0,0,323,12
-3.0261695,-0.84345245,0.27750057,0.05167304,-0.9371359,1.1434662,2.4568777,0.65845346,0,0,0,0,0,0,0,0,323,13
-4.8304577,-1.6443615,1.069972,0.19605638,-1.6225762,1.6521373,4.7073903,0.81031,0,0,0,0,0,0,0,0,323,14
-4.963525,-1.1831912,0.8983564,0.18423772,-1.748662,1.927912,4.579501,1.1288873,0,0,0,0,0,0,0,0,323,15
-4.884638,-1.358808,0.85209125,0.36352164,-1.4111509,1.6286775,4.4727497,0.715499,0,0,0,0,0,0,0,0,323,16
-4.6633067,-1.3050168,0.97667754,0.3993768,-1.5313691,1.5395702,4.558865,1.026479,0,0,0,0,0,0,0,0,323,17
-2.6224682,-0.9636648,0.5485329,0.34541804,-0.7009655,0.52859694,2.6984966,0.20004275,0,0,0,0,0,0,0,0,323,18
-4.1563377,-1.3788362,0.7019334,0.2999186,-0.83910614,0.8220951,3.9508278,0.4061124,0,0,0,0,0,0,0,0,323,19
2.4053936,1.3741444,-1.4682688,-0.09770336,0.8624632,-1.6560191,-2.2965188,0.71412885,0,0,0,0,0,0,0,0,323,20
2.823014,1.5909011,-1.7073361,0.015258551,0.7748248,-2.1477885,-2.7046263,0.21962622,0,0,0,0,0,0,0,0,323,21
0.8391203,-0.33887306,-1.1433642,0.086259425,1.1242049,-1.2423078,-0.42039698,-1.159702,0,0,0,0,0,0,0,0,323,22
-2.341276,-1.2017038,-0.043910015,0.16348888,-0.28355005,-0.06631607,2.4450579,-0.38270947,0,0,0,0,0,0,0,0,323,23
-1.7513503,-0.84902287,-0.3355255,0.30601782,-0.17561838,-0.24441917,1.8395201,-0.2367746,0,0,0,0,0,0,0,0,323,24
-1.4952093,-0.688763,-0.43466407,0.25931287,-0.09871136,0.21696033,1.5349439,-0.32148293,0,0,0,0,0,0,0,0,323,25
-0.5939782,-0.5808525,-1.0466888,0.23056932,0.057958726,0.27366963,0.3626003,-0.78073436,0,0,0,0,0,0,0,0,323,26
-1.0746306,-0.18965216,-0.7066507,0.33046812,-0.43109807,0.3559964,1.3386662,-0.13397053,0,0,0,0,0,0,0,0,323,27
-0.8039078,-1.190041,-2.0407999,0.73365015,1.9279866,-0.7445959,0.2559082,-3.8001256,0,0,0,0,0,0,0,0,324,0
-0.3490627,-1.4617903,-1.8767154,0.8963069,2.3361616,-0.9819589,0.40519202,-4.3058124,0,0,0,0,0,0,0,0,324,1
1.098595,-1.2061243,-2.4259467,0.5667001,2.4293191,-1.4528795,-1.290793,-4.210396,0,0,0,0,0,0,0,0,324,2
0.63756096,-1.1424534,-2.8641279,0.41058248,2.2581928,-1.6200283,-0.9094947,-4.3842154,0,0,0,0,0,0,0,0,324,3
2.0091443,-0.12930666,-2.9977872,0.32076222,2.5347793,-2.0358622,-2.4632266,-3.4002748,0,0,0,0,0,0,0,0,324,4
-3.5298421,-1.0596561,-0.5228116,0.35210687,-0.016033102,1.0258362,3.0620637,-1.2945459,0,0,0,0,0,0,0,0,324,5
-3.556171,-0.8445865,-0.0014048563,0.3299557,-0.25100538,0.99209,3.6275678,-0.891866,0,0,0,0,0,0,0,0,324,6
-2.147934,-0.8026672,-0.80959684,0.24704956,0.3954346,0.19332674,2.0239656,-1.8618456,0,0,0,0,0,0,0,0,324,7
-3.6669881,-1.017932,-0.51700586,0.6723208,-0.16076227,0.9067889,3.12102,-1.4545406,0,0,0,0,0,0,0,0,324,8
-2.7058935,-0.69826984,-0.7658123,0.5641762,0.42782563,0.40970498,2.002141,-1.699734,0,0,0,0,0,0,0,0,324,9
-3.4470725,-0.7879954,-0.22095932,0.5023431,-0.2071238,0.7869188,2.6454535,-1.3528807,0,0,0,0,0,0,0,0,324,10
-2.0646691,-0.23961808,-0.6551944,0.30747932,0.35725754,0.49442926,1.0474159,-1.0685204,0,0,0,0,0,0,0,0,324,11
-2.6899765,-0.45532447,0.24488933,0.544828,0.08646919,0.5028951,2.0661821,-0.11170902,0,0,0,0,0,0,0,0,324,12
-1.198121,0.25367287,-0.045349617,-0.05726993,-0.7322937,0.6063,0.7658784,1.2503308,0,0,0,0,0,0,0,0,324,13
-1.2602385,0.6103789,0.16181494,-0.16533193,-1.3596447,1.0564348,1.1412233,2.324945,0,0,0,0,0,0,0,0,324,14
-3.7290647,0.17597468,1.2914387,0.008133337,-2.3254008,1.7349174,3.7267187,2.8410282,0,0,0,0,0,0,0,0,324,15
-2.9429052,0.447056,0.9908001,-0.10372863,-1.8816553,1.3758272,2.746046,2.5736935,0,0,0,0,0,0,0,0,324,16
-2.345853,0.41681668,0.84840614,-0.18914108,-1.6560936,1.3274093,2.382459,2.2795491,0,0,0,0,0,0,0,0,324,17
-3.186401,0.27653986,0.9399729,-0.11506984,-1.753728,1.4833838,3.09246,2.2045858,0,0,0,0,0,0,0,0,324,18
-4.2630305,-0.19954497,1.1830738,-0.03971146,-2.1922557,2.0680947,4.285121,2.3636887,0,0,0,0,0,0,0,0,324,19
-2.4607952,0.412291,0.71637625,-0.14435898,-1.6758562,1.253178,2.3572567,2.202532,0,0,0,0,0,0,0,0,324,20
-1.9127129,0.6999176,0.49690995,-0.03318713,-1.4033574,0.89246166,1.6999648,1.8283902,0,0,0,0,0,0,0,0,324,21
-2.9161677,-0.53792536,0.63098,0.2461872,-0.90519243,0.97043145,2.800872,0.15324405,0,0,0,0,0,0,0,0,324,22
-1.072381,0.0074630417,-0.0016547786,0.36887926,-0.14699602,-0.24298355,1.0279858,-0.31314784,0,0,0,0,0,0,0,0,324,23
-3.1802926,-1.3045698,0.33363938,0.4668613,-0.5116221,0.56191194,3.3113816,-0.6900687,0,0,0,0,0,0,0,0,324,24
-2.584978,-1.1982071,-0.05914214,0.44319338,-0.18262595,0.16164534,2.72066,-0.9538562,0,0,0,0,0,0,0,0,324,25
-2.6641996,-1.3652166,-0.21111567,0.4361171,-0.2629276,0.16669337,2.818295,-0.9612018,0,0,0,0,0,0,0,0,324,26
-2.6679444,-1.1353275,-0.2388077,0.30880606,-0.36858037,0.35390654,2.8728132,-0.7637836,0,0,0,0,0,0,0,0,324,27
0.16866848,-0.623467,-3.002741,0.45176768,2.1728773,-1.1684537,-1.6414752,-4.3352103,0,0,0,0,0,0,0,0,325,0
-1.4925052,-1.0615023,-1.954386,0.44372404,2.3253195,-0.58415306,0.5444644,-5.096172,0,0,0,0,0,0,0,0,325,1
-2.9334247,-1.4550401,-1.0633699,0.57211995,0.93926716,0.12597853,1.5897398,-3.7945292,0,0,0,0,0,0,0,0,325,2
-3.3157136,-1.6675004,-1.2041408,0.65623116,0.9165932,0.47908047,2.2778115,-4.0202775,0,0,0,0,0,0,0,0,325,3
-3.9534056,-1.6284941,-0.6021487,0.51606834,0.49208406,0.6882309,3.0496275,-2.9084158,0,0,0,0,0,0,0,0,325,4
-3.0224488,-1.5045736,-0.9000247,0.69270194,0.8272046,0.32892078,2.426644,-3.5711415,0,0,0,0,0,0,0,0,325,5
-3.2147465,-1.3690069,-0.7353759,0.34434444,0.92394626,0.3873053,2.5563855,-2.392554,0,0,0,0,0,0,0,0,325,6
-0.10715513,-0.1896202,-1.4287716,0.552906,1.3389014,-0.84422946,-0.2194744,-1.9062259,0,0,0,0,0,0,0,0,325,7
0.33802453,0.3170672,-1.5722506,0.26801777,0.70140475,-0.8177858,-0.69278234,-0.8678079,0,0,0,0,0,0,0,0,325,8
-3.4418893,-1.529394,0.22899468,0.5168428,-0.40187553,0.87783194,3.084977,-0.852999,0,0,0,0,0,0,0,0,325,9
-3.5430357,-1.1615798,0.46566692,0.3378201,-0.9763689,1.2059218,3.256355,0.3134605,0,0,0,0,0,0,0,0,325,10
-4.6969514,-1.1614684,1.054216,0.2650779,-1.8176215,1.6891702,4.527868,1.2207459,0,0,0,0,0,0,0,0,325,11
-3.5701437,-0.75485927,0.63893217,0.11466889,-1.63002,1.4885306,3.2339091,1.3623507,0,0,0,0,0,0,0,0,325,12
-2.3125033,-0.21827054,0.24606645,-0.15165609,-1.3382361,1.0140063,2.0315454,1.4521813,0,0,0,0,0,0,0,0,325,13
0.4661632,0.9225395,-0.6010626,-0.022444688,-0.68757796,0.25346527,-0.7672722,1.6964281,0,0,0,0,0,0,0,0,325,14
-4.605381,-1.1746022,0.87559694,0.20289205,-1.6783391,1.4822702,4.3741875,0.9664521,0,0,0,0,0,0,0,0,325,15
-4.465821,-1.3975928,0.7649827,0.29860884,-1.5786319,1.6191052,4.3016896,0.7146417,0,0,0,0,0,0,0,0,325,16
-1.5844406,0.6036263,-0.17282943,0.22097492,-1.1518797,0.70476717,0.8321491,1.7213635,0,0,0,0,0,0,0,0,325,17
-3.04636,0.14543131,0.5223272,0.37727094,-1.535215,1.0605524,2.1501834,1.621044,0,0,0,0,0,0,0,0,325,18
-4.253148,-0.57966363,0.86066383,0.27184874,-1.8830057,1.5782464,3.8134325,1.4853806,0,0,0,0,0,0,0,0,325,19
-3.6380255,0.042536724,1.0687543,0.20167883,-2.261795,1.5764265,3.3349955,2.4154255,0,0,0,0,0,0,0,0,325,20
-2.95224,0.40654975,0.78552866,0.06397456,-2.368389,1.3819199,2.6820252,2.8113704,0,0,0,0,0,0,0,0,325,21
-2.3389413,0.5894677,0.6674333,0.14479837,-2.3369994,1.1190107,2.1445208,2.9201546,0,0,0,0,0,0,0,0,325,22
-1.1928444,1.1606802,0.24669558,0.22609003,-1.8472826,0.6420585,1.0410177,3.0191352,0,0,0,0,0,0,0,0,325,23
-2.2558503,0.48403248,0.20178509,0.09196997,-1.6203458,1.1397316,2.0922244,2.014765,0,0,0,0,0,0,0,0,325,24
-2.789474,-0.15713301,0.11444508,0.019272372,-1.2209358,1.5051556,2.7459583,1.0940065,0,0,0,0,0,0,0,0,325,25
-1.9403262,0.23523894,0.105142124,0.09034341,-1.1183535,0.9562187,1.7207003,0.81147766,0,0,0,0,0,0,0,0,325,26
-3.4792454,-0.49651176,0.4145782,0.18467139,-2.1488764,1.5803659,3.760038,1.676139,0,0,0,0,0,0,0,0,325,27
-2.189316,-1.2714939,-0.9289542,0.70331424,0.8430643,-0.34806088,1.3203634,-3.087278,0,0,0,0,0,0,0,0,326,0
-2.5751264,-1.4812037,-0.80057335,0.77088505,0.7742493,0.16847704,1.922256,-3.205501,0,0,0,0,0,0,0,0,326,1
-2.5679066,-1.1628653,-0.7818652,0.4456902,0.5147633,0.24490376,1.9658594,-2.7695043,0,0,0,0,0,0,0,0,326,2
-1.4636773,-0.9965148,-1.3990059,0.41999555,1.3868482,-0.4885054,0.7043162,-3.6825442,0,0,0,0,0,0,0,0,326,3
-2.7674124,-1.2610273,-0.7112246,0.4443583,0.59862673,0.14606954,2.3734264,-2.703669,0,0,0,0,0,0,0,0,326,4
-0.1270468,-0.5844492,-1.7240353,0.4730026,1.267603,-0.65444285,-0.25273353,-3.2496457,0,0,0,0,0,0,0,0,326,5
-3.0108228,-1.101004,-0.38183528,0.53196245,0.43949953,0.36584166,2.5352404,-1.8923312,0,0,0,0,0,0,0,0,326,6
-2.1658187,-0.7587848,-1.3571861,0.438538,0.7999488,0.015607845,1.3222345,-2.588536,0,0,0,0,0,0,0,0,326,7
-3.2163808,-1.206037,-0.47336498,0.71172804,0.26175267,0.5543107,2.748976,-1.7580694,0,0,0,0,0,0,0,0,326,8
-2.2172234,-1.2068802,-0.7081634,0.54092956,0.73753744,0.04901671,2.3223884,-2.3720279,0,0,0,0,0,0,0,0,326,9
-3.0718997,-1.2767621,-0.34702063,0.5299328,-0.019658674,0.40298024,2.8369482,-1.9634355,0,0,0,0,0,0,0,0,326,10
-0.962524,-0.6703213,-1.1202205,0.22673817,0.7878992,-0.22701772,0.64335436,-1.5875554,0,0,0,0,0,0,0,0,326,11
-3.6793728,-1.2159095,-0.037356067,0.5782072,-0.29536912,0.8328841,3.1887796,-0.9743038,0,0,0,0,0,0,0,0,326,12
-2.420747,-0.8551823,-0.21640845,0.48981822,-0.6262094,0.49582288,2.4578605,-0.21626797,0,0,0,0,0,0,0,0,326,13
-3.5265248,-0.97406393,0.7163227,0.25758314,-1.0919105,1.5166647,3.7778556,0.28327653,0,0,0,0,0,0,0,0,326,14
-1.3835222,-0.6266273,-0.15679787,0.037365817,-0.280859,0.6087806,1.4135555,-0.04581383,0,0,0,0,0,0,0,0,326,15
-0.29925594,0.108302474,-0.3466968,-0.04607819,-0.19111645,0.3395447,0.31568977,0.081651986,0,0,0,0,0,0,0,0,326,16
1.3091093,1.2719697,-0.9736833,0.001111351,0.12968445,-0.46349034,-1.322562,0.82366306,0,0,0,0,0,0,0,0,326,17
-1.1331748,0.38822883,-0.23980357,0.36370927,-0.39902243,0.2023754,0.89417726,0.77200544,0,0,0,0,0,0,0,0,326,18
-4.355825,-1.1204153,0.7632142,0.6533854,-1.351565,1.705091,4.1577544,0.5196045,0,0,0,0,0,0,0,0,326,19
